"group","fmri_t_value","dti_t_value","is_non_null"
"null",0.818942665753853,0.3207604455844,0
"null",0.360774292788192,2.77133431964473,0
"null",0.202098046319421,1.68200376283972e-14,0
"null",0.512785342325289,0.960484954512281,0
"null",0.0541916883120128,0.236602033760661,0
"null",1.31476845354267,1.68200376283972e-14,0
"null",0.0562515951273432,0.610132167690792,0
"null",0.451636180995773,0.0314861257134747,0
"null",1.15251526887998,0.262789205377778,0
"null",0.471407766670995,1.29969331603373,0
"null",0.0339720418826287,1.31023635870675,0
"null",0.40026033626583,1.49035061161618,0
"null",0.0572581508481534,1.02733577258616,0
"null",0.184066278043985,0.427086318638401,0
"null",0.551913990998562,3.0338426391061,0
"non-null",3.85476792692985,1.68200376283972e-14,1
"null",0.575073548156827,1.68200376283972e-14,0
"null",0.477953771686107,1.68200376283972e-14,0
"null",0.405883205544684,1.68200376283972e-14,0
"null",2.0114192238811,1.68200376283972e-14,0
"null",0.909982438637299,1.68200376283972e-14,0
"null",0.0170627284491964,1.65630966717921,0
"null",1.66483742726461,1.68200376283972e-14,0
"null",0.127277043808543,1.68200376283972e-14,0
"null",0.407562234977898,1.68200376283972e-14,0
"null",0.119943160696126,1.58162306497577,0
"null",0.539633780606599,1.68200376283972e-14,0
"null",1.19337206246141,1.68200376283972e-14,0
"null",1.32345504089463,0.190643669462261,0
"non-null",2.7243416316736,0.585766766199762,1
"null",1.28183613705028,1.68200376283972e-14,0
"null",1.11558420670253,0.545619914543393,0
"null",0.940481164082417,1.68200376283972e-14,0
"null",0.772485428073885,0.671047307021827,0
"null",0.776567744804107,1.64685274312953,0
"null",1.65163723733639,0.390146603483577,0
"null",1.23252129560204,1.46117218437347,0
"null",0.819037367039675,0.233308640574148,0
"non-null",2.80674854824635,0.289098872733535,1
"null",0.254904215596167,0.28810772258806,0
"null",1.57922921114626,1.2930843823501,0
"null",0.915726535680065,0.764607145906351,0
"non-null",2.23957001781523,1.68200376283972e-14,1
"null",0.443986612824071,0.173757882279776,0
"null",0.359353500554032,0.897514712609263,0
"null",0.295752655584534,1.68200376283972e-14,0
"null",0.984093496675865,1.39111573841031,0
"null",1.5160970060339,1.68200376283972e-14,0
"null",1.37574482413933,1.68200376283972e-14,0
"null",0.813241904320185,1.68200376283972e-14,0
"null",1.24393092484968,0.940852803291123,0
"null",0.679209949039368,1.68200376283972e-14,0
"non-null",3.73343920095602,1.68200376283972e-14,1
"null",1.52776856244243,1.68200376283972e-14,0
"null",1.70455770042501,1.68200376283972e-14,0
"null",0.576301873845428,1.68200376283972e-14,0
"non-null",2.14924315979045,1.68200376283972e-14,1
"null",1.97830388398599,0.671047307021827,0
"non-null",2.233465913718,1.68200376283972e-14,1
"null",1.52475043420526,1.68200376283972e-14,0
"null",1.07122631762365,0.433441530678503,0
"null",1.16194178328801,1.68200376283972e-14,0
"null",0.360238001279324,0.775685809824386,0
"null",1.45294647143196,1.68200376283972e-14,0
"non-null",2.88952703317533,1.49029031739225,1
"non-null",3.59784475280934,1.68200376283972e-14,1
"null",0.331634175112214,2.86276362977291,0
"non-null",2.22505315962431,1.68200376283972e-14,1
"null",0.211449312790098,1.68200376283972e-14,0
"null",1.61123324489419,1.20915514846061,0
"non-null",3.29774557023085,1.3468387456736,1
"null",1.34869900851445,0.0951479506257347,0
"null",0.0222595899513383,1.68200376283972e-14,0
"null",1.462121831647,1.38174677291901,0
"null",1.12208263856815,1.68200376283972e-14,0
"null",0.865605940636427,1.68200376283972e-14,0
"null",0.977135433565096,1.68200376283972e-14,0
"null",1.23271848803968,0.729021975300611,0
"null",1.68043065798409,0.170000854959967,0
"null",0.239076549620366,0.680420048040171,0
"null",0.441873470139197,1.03665168604015,0
"null",0.494778819929153,0.231688528798801,0
"null",0.392818287425318,0.2803090049881,0
"null",0.0999064242492123,1.41125691735219,0
"null",0.592660133336017,0.671047307021827,0
"null",0.673300405890846,2.04348261223539,0
"null",0.397081832794743,0.48683380960359,0
"null",1.47486131223138,0.368342093128084,0
"null",1.81487212093477,0.447416454492273,0
"null",0.541458143038221,1.68200376283972e-14,0
"non-null",2.11070610603317,1.68200376283972e-14,1
"null",0.520180782732629,0.581587084343651,0
"null",0.882728506788117,0.779355411978519,0
"null",0.0911617781878016,1.20215713029314,0
"null",0.731186785012516,1.68200376283972e-14,0
"null",1.02564077505978,1.68200376283972e-14,0
"null",0.239879388995301,1.68200376283972e-14,0
"null",1.71354182921657,2.24590276338743,0
"null",1.72231929536523,1.68200376283972e-14,0
"null",1.00391531338874,0.924273486382265,0
"null",0.67615727326564,0.764607145906351,0
"null",0.14775441401558,0.114550789385372,0
"null",1.81650882983711,0.508947895962166,0
"null",1.06219671772201,1.68200376283972e-14,0
"non-null",2.19262941028811,1.00448873903425,1
"null",0.0702307005769625,0.579791104013294,0
"null",1.87555651353501,0.462478600976807,0
"null",1.73194754743169,0.0054249147712614,0
"null",1.20934191609545,0.125040615354469,0
"null",0.625076407144558,0.963568219633489,0
"null",1.44012973688537,0.660694209065678,0
"null",0.556685363384678,0.955195603528048,0
"null",0.453670583163389,1.57478530915924,0
"null",0.993775328830453,2.19372167993273,0
"null",0.039309775013692,0.919226028807266,0
"null",1.36299277033317,0.192414965458955,0
"null",0.43009138325675,0.0834830720523814,0
"null",0.956059783172139,0.199196318494374,0
"null",1.23692845435883,1.68200376283972e-14,0
"null",1.27822332545542,1.68200376283972e-14,0
"null",0.585974072655581,1.68200376283972e-14,0
"null",1.02258416356226,1.68200376283972e-14,0
"null",0.778250728086245,1.68200376283972e-14,0
"null",0.468670817260808,1.68200376283972e-14,0
"null",1.07673204826338,1.68200376283972e-14,0
"null",1.23124303734152,1.68200376283972e-14,0
"null",1.70595101461178,1.6606147573376,0
"null",0.0455493879913858,1.68200376283972e-14,0
"null",0.625204777409167,0.940530548054619,0
"null",1.39953134133393,1.68200376283972e-14,0
"null",1.15649637745103,0.71966304189872,0
"null",0.386495411553878,2.07613401140027,0
"null",1.73232674810706,1.68200376283972e-14,0
"null",1.48833660656724,1.68200376283972e-14,0
"null",0.959426117502186,0.128015978650033,0
"null",0.254158803932228,0.779400583778553,0
"null",0.768584462893186,0.104715652036301,0
"null",0.0395138342909257,1.34155247918339,0
"null",0.377989437063633,0.743712560371446,0
"null",0.730441424754688,1.56945703782925,0
"null",0.0920943676833199,0.535338381587734,0
"null",0.123350214800295,0.451672793874726,0
"null",0.814656041804562,0.147931682455027,0
"null",0.447845391845822,1.29602230068419,0
"null",0.547138648642154,0.777024112641003,0
"null",1.66927708339426,0.651380747402042,0
"null",0.176316733066401,0.779400583778553,0
"null",0.145432116544269,1.68200376283972e-14,0
"non-null",2.39680220183606,0.0821597427919983,1
"null",0.395021790852245,1.68200376283972e-14,0
"null",0.347271308135416,0.156753319931596,0
"null",0.0809550761989515,0.48683380960359,0
"null",1.08299279072679,0.528820234780017,0
"null",0.328660857453833,1.68200376283972e-14,0
"null",0.556422744604045,0.770980009428493,0
"null",1.14994215623193,1.68200376283972e-14,0
"null",1.47213429053628,0.243326257792505,0
"null",1.20753585241838,0.897514712609263,0
"null",0.242538150604121,1.60065135466551,0
"null",0.799098348059617,1.23849457599326,0
"null",0.607269033260042,1.68200376283972e-14,0
"null",0.570646997929921,1.5712417525385,0
"null",0.322299311456092,0.0215464648666505,0
"null",0.731288195714473,0.549215816606995,0
"null",1.24547585985746,1.24716457321191,0
"null",1.44711974469738,0.293427656764296,0
"null",2.06041662703613,1.24184499794208,0
"null",0.479916725770917,0.188976712198995,0
"null",1.23720098008216,0.11151766855511,0
"null",0.104461668429766,1.68200376283972e-14,0
"null",1.01844496831615,0.0499831598293982,0
"null",0.718218054664426,1.32037441676935,0
"null",0.21956651831506,0.547108551437044,0
"null",0.136199534800843,1.68200376283972e-14,0
"null",1.62426564028258,0.430166055506369,0
"null",0.391685486052321,0.824444530461199,0
"null",1.14855875991373,1.00441237718235,0
"null",0.567372617318606,1.20566219286872,0
"null",0.215831378912009,0.295913663975896,0
"non-null",2.69563737237079,0.528820234780017,1
"null",0.327517776525975,0.371314205511497,0
"null",1.16086582978485,0.498210961449428,0
"null",0.28658194763911,0.991132324091923,0
"null",0.848872528121326,0.171894602686724,0
"null",1.80090660184035,0.352960897938544,0
"non-null",2.22061422347116,0.27258847091208,1
"null",1.01520679638354,0.584812906184226,0
"null",0.253404845419056,0.140892077151441,0
"null",1.05775503732527,1.37990635603755,0
"null",1.56736069017981,0.661031552368399,0
"null",0.928215977228836,0.657756804361124,0
"null",1.76519848629944,0.206636638823291,0
"null",0.539198153075912,0.0456904809612361,0
"null",0.567133312698228,0.533469650085632,0
"null",0.417894991864907,0.550492665883716,0
"null",0.117630368909302,1.10060638346798,0
"null",0.453061083202138,1.02432535120148,0
"null",0.684564344291609,0.0668414450358492,0
"null",1.2826091071826,1.46887105592846,0
"null",0.562576869186095,1.68200376283972e-14,0
"null",1.37740911320962,2.12780696237232,0
"null",0.184681884150566,1.04656396239687,0
"null",0.172114488294464,0.175147497053152,0
"null",0.130038096406387,2.08097186432968,0
"null",0.764756105362665,1.71702490625382,0
"null",1.0270776305562,1.68200376283972e-14,0
"null",1.27872878788189,2.01006204111291,0
"null",0.112947838991559,0.977913953154457,0
"null",0.730979502316259,1.68200376283972e-14,0
"null",1.29575068719304,0.594775769607864,0
"null",0.80927122694761,1.40192265436454,0
"null",0.864297553078698,0.952697411314743,0
"non-null",2.8582046796254,0.936804801683279,1
"non-null",2.08716305993281,3.45891705930177,1
"null",1.636523011037,1.48260378843757,0
"null",1.29280282745568,1.16659345936765,0
"null",1.40709342539295,0.141869124514264,0
"null",1.6335998453028,1.46560950054695,0
"null",1.95273081953787,0.834519226197304,0
"null",0.726471230436147,0.922289472356264,0
"null",1.44276524405957,0.963616050941564,0
"null",1.40266404135345,1.01116650565413,0
"null",1.47442303122155,1.25709210406541,0
"null",0.658658107608518,0.347560500759841,0
"null",0.882214941384097,0.793302830910427,0
"non-null",2.09655505725807,1.68200376283972e-14,1
"null",0.456221473132852,0.958054392224471,0
"null",1.07305238536369,0.549215816606995,0
"null",1.6674683604515,0.705892070082475,0
"non-null",2.84786012843623,0.691025129415854,1
"null",0.468841749406518,2.93123561364318,0
"null",2.00056936243898,0.258517495614548,0
"null",0.547750562887048,1.34631927556542,0
"null",0.490359613107024,0.216197610997825,0
"null",1.91498316970183,1.73239290159366,0
"non-null",3.20409684880921,0.376833872822769,1
"null",1.02116687955244,0.23247648913885,0
"null",0.363271422012877,0.559873034800899,0
"null",0.471105683893972,0.360540621517452,0
"null",0.32353297886665,0.199916236851319,0
"null",0.528913640301755,0.233609729573438,0
"null",0.721908781524074,1.48029766158689,0
"null",1.07365694074818,2.42587596997386,0
"null",0.482336736979812,1.13708826152005,0
"null",0.528352142780274,0.0838150680916225,0
"null",0.196617291061908,1.67169392250056,0
"null",0.289062328076514,0.348610768206581,0
"null",0.340382770093858,0.975644573807002,0
"null",1.2776141337407,0.635395404941815,0
"null",1.26003470163597,1.68200376283972e-14,0
"null",0.0031251155152148,1.5523617802172,0
"null",1.00164606929751,0.663164871207604,0
"null",0.232673601961586,0.7080645662069,0
"null",0.0859264876263836,0.24681108289064,0
"non-null",2.95393976523964,1.68200376283972e-14,1
"null",1.38505853043116,0.699908821109897,0
"null",1.35333116338552,0.600093640680434,0
"null",0.533317158991116,1.01961234666099,0
"null",1.35012754102844,2.38250739747351,0
"non-null",2.45437848912636,1.68200376283972e-14,1
"null",0.176448669589553,0.567365264232486,0
"null",0.829947842360566,0.195125455501331,0
"null",0.896657152507379,0.195830928440018,0
"null",0.499828876344132,0.39006280572352,0
"null",0.0073125654096281,0.88811049822592,0
"null",1.09960511678552,1.40991770072735,0
"null",1.09672678490676,0.844697484059623,0
"null",0.200804178368429,0.558436041262684,0
"null",0.17529095251419,0.983595699608909,0
"null",0.470281882255406,0.409689948439107,0
"null",0.22247080159113,0.394868132312771,0
"null",0.4842756174081,1.49721593265932,0
"null",0.428656294818038,0.29790861041708,0
"null",0.499969556431453,0.742053761236269,0
"null",2.03681968322412,0.33972101636207,0
"null",0.201369859717654,0.781858850892194,0
"null",0.0870721942562939,1.44415536054893,0
"null",0.625643499154184,0.905989963323716,0
"null",0.921280128854175,0.195462634314228,0
"null",0.902072628710641,0.834934758170068,0
"null",0.786207108462492,0.174287929766562,0
"null",1.60428793144851,0.684376138268032,0
"null",1.00645990427678,0.305528728725337,0
"null",0.152659570416851,2.32771492843221,0
"null",0.252153409392312,2.04466804098426,0
"null",0.535607280984609,0.162978704628493,0
"null",1.30188151526489,0.935362697567363,0
"null",1.08121198415994,0.146490804730404,0
"null",0.339737270558656,0.0298334024749609,0
"null",0.783144618627424,1.38524466714889,0
"null",0.249135260686922,0.404340895465465,0
"null",0.2381566167141,0.429975141348308,0
"null",0.225307659063806,0.67877730004197,0
"null",0.12046103887972,0.858811043887183,0
"null",0.52227886828721,1.68200376283972e-14,0
"null",0.652130815866357,1.25062022063747,0
"null",0.23570728948113,0.560791696374955,0
"null",0.520232835941353,1.14730163688083,0
"null",0.475138479477343,1.48221381463108,0
"null",1.05957330582489,1.68200376283972e-14,0
"null",0.621796289547399,0.731250702041455,0
"null",0.429754055404114,1.95295012804802,0
"null",0.555074427722077,0.699908821109897,0
"null",0.599749586979246,0.626733958772138,0
"null",0.0468643686551104,0.81997751223058,0
"null",0.178201660982383,0.441115125362457,0
"null",0.535861481627661,0.89599683961736,0
"null",0.751858089815496,1.68200376283972e-14,0
"null",1.0951123918736,0.383532617189499,0
"null",1.26638614673472,1.30152785834285,0
"null",1.1482525459118,0.922289472356264,0
"null",1.50465678700151,0.046654385895364,0
"null",0.289739727850313,0.708180832524436,0
"null",0.526940129991124,1.68200376283972e-14,0
"null",0.430870828676993,0.991513642616695,0
"null",0.324180210656714,1.68200376283972e-14,0
"null",0.88229667372056,0.861248365240055,0
"null",1.69986038384992,1.68200376283972e-14,0
"null",0.13716899423907,1.91289259340294,0
"null",0.745306909330935,0.449677896264211,0
"null",0.224807475758562,0.323704727681702,0
"null",0.578288671443984,0.126522479024966,0
"null",0.027173731673208,1.44177888055515,0
"null",0.96471469088265,1.15255762350039,0
"null",0.883022888609577,3.54344913261072,0
"null",0.105345968653854,0.89791617502667,0
"null",1.53203981460505,1.12518329255663,0
"null",0.716134794896482,1.31443464606199,0
"null",1.29332230948991,0.223101241424803,0
"null",1.01945901872643,2.3116384594174,0
"null",1.47514960839931,0.540741287288565,0
"null",1.36989133495446,0.991132324091923,0
"null",1.43100843245697,1.6936010686368,0
"null",0.74180970837727,1.13637733218829,0
"null",0.0960617103576327,0.764607145906351,0
"null",0.548781774819617,1.31528880323016,0
"null",1.29133057144627,1.38805040207651,0
"null",0.853053498970613,2.12755456267779,0
"null",0.996640997613631,1.23628704466522,0
"null",1.05127588837378,1.57528246722684,0
"null",0.538158809935996,1.68200376283972e-14,0
"null",0.352711731551178,1.28508648206242,0
"null",1.37582120211393,0.566011109781182,0
"null",0.0466868980593076,1.68200376283972e-14,0
"null",0.894217800839881,0.515452944080365,0
"null",1.12867404475766,0.97535513563304,0
"null",0.705482863124091,0.0744625020836237,0
"null",0.210807933554622,1.21635589320424,0
"null",0.241468282838578,1.25879941227449,0
"null",0.203229793090756,1.3614379629081,0
"null",0.940709810826125,0.26134950546711,0
"null",0.0344899960249198,0.331191326537904,0
"null",0.415121476051836,0.992850719517757,0
"null",1.30560524382018,0.626705270762821,0
"null",1.38974378583873,1.68200376283972e-14,0
"null",0.126727220156551,1.68200376283972e-14,0
"null",0.763119373165696,1.68200376283972e-14,0
"null",0.591517802794665,0.08975953522047,0
"null",1.23735283074386,1.39208514692628,0
"null",0.11867147978203,1.33490305740188,0
"null",0.73317554303527,1.31913335214532,0
"non-null",2.82445232795084,0.316532772493991,1
"null",1.31876312215501,1.68200376283972e-14,0
"null",0.860813964564183,1.68200376283972e-14,0
"null",0.725039862473246,1.68200376283972e-14,0
"null",1.73260020669592,0.168814160595781,0
"null",0.528297841728295,0.252106463378822,0
"null",1.79483723963729,0.764607145906351,0
"non-null",2.09523661038882,1.68200376283972e-14,1
"null",1.49117447873336,0.724608999992506,0
"null",0.140700512584203,0.826350677758335,0
"null",0.0596654538972548,1.38897345683508,0
"null",1.46882537069462,1.68200376283972e-14,0
"null",0.54921562831995,0.125447849769596,0
"null",0.353239279539839,0.97382577040273,0
"null",0.0644189331263735,1.68200376283972e-14,0
"null",1.05673458086119,0.237406537075319,0
"null",0.825281455829363,0.665931774704576,0
"null",0.0503351071099196,1.77785386138203,0
"null",0.783454585659039,1.5332405348974,0
"null",0.0471473589793984,0.614815849607805,0
"null",1.2609416781744,2.28023582147724,0
"null",0.376868696810483,0.0475453189265216,0
"null",0.409169130494444,3.5874724113322,0
"null",0.567345397381885,1.01299587319909,0
"null",1.07902101178236,0.170658554198074,0
"null",1.48396250673524,1.77607401209214,0
"null",0.82397377098552,0.0945854406145743,0
"null",0.0438426864407367,1.68200376283972e-14,0
"null",0.608967052533666,0.03933045859571,0
"null",0.237363885368814,0.0215024392562364,0
"null",0.151330740612407,1.77998275773798,0
"null",1.03220837800587,1.68200376283972e-14,0
"null",1.09005764010669,0.0756987121042352,0
"non-null",2.95939733751836,1.0586332031951,1
"null",0.392424347734636,1.30082430495991,0
"null",2.05753282101363,1.42245075392953,0
"null",1.6583016405577,1.68200376283972e-14,0
"null",1.47031478904316,0.0597355323896279,0
"null",1.09725189045377,0.0107085328889807,0
"null",1.95170262867386,0.24799626639795,0
"null",0.844722752455154,0.288975918521506,0
"non-null",2.34986362256722,0.438536912706736,1
"null",1.59797226761175,1.68200376283972e-14,0
"null",0.47914672401297,1.68200376283972e-14,0
"null",0.807293829614295,0.348734958471024,0
"null",0.850279453246397,1.33719226966021,0
"null",0.201361016240019,2.13696854802336,0
"null",0.219820804843586,0.538591273687134,0
"null",0.473469874195698,0.627200972325255,0
"null",0.594492639341546,0.635395404941815,0
"null",0.758426842092968,0.583301531044249,0
"null",0.783588182204612,0.197435427746735,0
"null",1.73897360545839,0.779400583778553,0
"null",1.12981390923583,0.441570181053095,0
"null",1.43133192186869,1.59862772601956,0
"null",0.586402339766077,0.420796567095533,0
"null",1.86995577303511,0.189989120745178,0
"null",0.351235874554595,0.641155263624637,0
"null",0.224753224321766,1.43395710981789,0
"null",0.484678101552946,1.07823621251792,0
"null",0.772079544377016,1.40200304459647,0
"null",1.19974044123419,0.232305202185436,0
"null",0.155260737258529,0.327837671633685,0
"null",0.497119413926918,1.01812226234983,0
"null",0.231738971805532,0.779400583778553,0
"null",1.08289659504211,0.598077822838452,0
"null",0.634229006287123,0.227025395139219,0
"non-null",3.46860453195166,1.68200376283972e-14,1
"null",1.4606872098788,0.625321800729315,0
"null",0.732444322070734,0.819060552480193,0
"null",0.496922652279979,0.981320679345994,0
"null",0.632250173788577,1.87767172058242,0
"null",0.426308419716491,0.819978133641132,0
"null",0.645872390255762,1.43331652561187,0
"null",1.23790742051091,1.68200376283972e-14,0
"null",0.893428836477983,2.6606313045039,0
"null",0.993889965778285,0.859319926355438,0
"null",0.875733272716419,1.68200376283972e-14,0
"null",1.10121742224024,1.68200376283972e-14,0
"null",0.753237952077791,0.699908821109897,0
"null",0.804587834326189,1.55430780589208,0
"null",0.71205926876867,0.905989963323716,0
"null",0.707730200208827,1.27082000100636,0
"null",0.521404122716181,0.625323897424999,0
"null",0.579364533593532,1.65263262474023,0
"null",0.885399617320711,0.537189746307489,0
"null",0.468967481606507,1.68200376283972e-14,0
"null",1.0441968466352,0.596211143368829,0
"null",0.466226631298872,0.0336051681134837,0
"null",1.02688055172,1.68200376283972e-14,0
"null",1.53217775893267,0.239131451512274,0
"null",1.20244556992239,0.252145596897143,0
"null",0.15937532345505,1.10855754537438,0
"null",1.00046476441831,2.0088428482856,0
"null",0.480116101926982,0.964381557133277,0
"non-null",2.09366692582599,0.700752524661217,1
"null",1.53432116774357,0.634574447855376,0
"null",0.12990793335255,1.53606770180054,0
"null",0.159527201672638,1.56505548259315,0
"null",0.0245308775115629,0.738217616905134,0
"null",1.13127063355751,1.97709639026524,0
"null",0.21143337947517,0.690068385697133,0
"null",0.186552246029258,1.79228185150453,0
"null",0.889978330644747,0.132073650844958,0
"null",1.16207419715325,0.985148057895571,0
"null",0.994819838847268,1.55946907846896,0
"null",0.537549804034867,0.494315313598607,0
"null",1.93945222470037,0.60350216120794,0
"null",0.907139391388556,0.311600168306037,0
"non-null",2.72228001522379,0.167393397052839,1
"null",0.382032708990334,0.764607145906351,0
"non-null",3.49130832668097,1.68200376283972e-14,1
"null",0.8444415674299,1.35392289765419,0
"null",0.273336473649485,1.13202340636235,0
"null",0.51956507963624,1.68200376283972e-14,0
"null",0.645162360457093,1.13650478097881,0
"null",0.445910862105111,0.438743984719131,0
"null",0.811972303436039,1.16405220976309,0
"non-null",2.73398188714775,0.206136194799645,1
"null",1.51050364619487,0.421129319481273,0
"null",0.842640176522139,1.02867400774425,0
"null",0.402116956809549,1.21338524838687,0
"null",0.0412699051838531,1.86168093877121,0
"null",0.288296984892006,1.34550255281568,0
"null",0.316061855016984,0.756143687124628,0
"null",0.466072413915802,0.586440700462099,0
"null",0.348963954325449,0.250174178207778,0
"null",0.523847150673874,0.432536623467205,0
"non-null",2.70176598324065,1.67509781297601,1
"null",0.982481093853708,0.413532124526378,0
"non-null",2.57354314464781,1.41349995993154,1
"null",0.596427185129281,0.881814989231958,0
"null",1.75874167419886,0.842426476398301,0
"null",1.8888581071528,0.62762977734223,0
"null",0.943943884566569,1.37222697612113,0
"null",1.00964840013366,0.816935256166299,0
"non-null",2.13239595576061,2.39687297454669,1
"null",1.99002228513839,1.78225460293588,0
"null",0.661037730056326,2.38848484102576,0
"null",0.202736920943238,0.561612809774978,0
"null",0.274120993814697,1.30500668699668,0
"null",1.39886075030796,0.699908821109897,0
"null",1.07547340436782,1.03645579461452,0
"null",0.519040130581604,1.2245223770298,0
"null",0.467463075063571,1.02774354081609,0
"non-null",2.73728463451181,0.121425340516585,1
"non-null",2.30372755067079,0.335954518254286,1
"null",1.08674517349218,1.07487488204854,0
"null",0.780738434559844,1.31092538587805,0
"null",1.51730960177589,0.0298866560863713,0
"null",0.0206106626110667,0.422140989627848,0
"null",0.0257813124249565,1.87569194992925,0
"null",1.6135563572425,1.60215546074127,0
"non-null",3.14684383655152,0.792471261940526,1
"null",1.57148383881497,0.440580697622838,0
"null",1.14052694352052,2.28803603313406,0
"null",0.657024509216646,0.342963832284397,0
"null",0.191476930305946,0.375587724692895,0
"null",0.0727087461395068,1.43820464433778,0
"null",0.477737787224628,1.23549098249916,0
"null",0.532204076967707,0.00771646862710276,0
"null",0.596693646791029,2.17658366489705,0
"null",1.70218989676218,1.85821883638644,0
"non-null",2.10201696826364,0.259515742912601,1
"null",0.610527837235383,1.07757645732287,0
"null",0.578113907826424,1.39550906700867,0
"null",1.14312224836136,1.45211614140015,0
"null",0.0876515173062166,0.702803735551203,0
"null",0.321692299335242,2.45805298164741,0
"null",0.751299616723139,0.0217077051691201,0
"null",0.053002113828591,0.107972139105645,0
"null",0.963315933910319,0.51055807823172,0
"null",0.936390190719206,0.232254122973189,0
"null",0.102264131866192,1.68200376283972e-14,0
"null",0.364213861870732,0.318881749597875,0
"null",0.66028527289887,0.522416326833045,0
"null",0.818033353070266,0.144445518521528,0
"null",0.357227095641676,0.0261779104272841,0
"null",0.309151787230585,0.85255050066699,0
"null",0.380714025498798,1.68200376283972e-14,0
"null",0.567328250743527,1.35068576254031,0
"non-null",2.13673918594592,0.411119772844014,1
